  633 20120126  5.8455558 20120126 17.5486107
  634 20120126 17.6319447 20120127  5.3347220
  635 20120127  5.4180555 20120127 17.1430550
  636 20120127 17.1486111 20120128  4.9041667
  637 20120128  4.9875002 20120128 16.6941662
  638 20120128 16.7775002 20120129  4.4802780
  639 20120129  4.5636110 20120129 16.2663879
  640 20120129 16.3497219 20120130  4.0747223
  641 20120130  4.0802779 20120130 15.8358335
  642 20120130 15.9191666 20120131  3.6469445
  643 20120131  3.6524999 20120131 15.4080553
  644 20120131 15.4913893 20120201  3.1969445
  645 20120201  3.2802777 20120201 14.9833336
  646 20120201 15.0666666 20120202  2.7694445
  647 20120202  2.8527777 20120202 14.5558329
  648 20120202 14.6391668 20120203  2.3419445
  649 20120203  2.4252777 20120203 14.1283331
  650 20120203 14.2116671 20120204  1.9144444
  651 20120204  1.9977778 20120204 13.7030554
  652 20120204 13.7863894 20120205  1.4905555
  653 20120205  1.5738889 20120205 13.2769442
  654 20120205 13.3602781 20120206  1.0633334
  655 20120206  1.1466666 20120206 12.8497219
  656 20120206 12.9330559 20120207  0.6358333
  657 20120207  0.7191667 20120207 12.4458332
  658 20120207 12.4513893 20120208  0.2069445
  659 20120208  0.2902778 20120208 11.9949999
  660 20120208 12.0783329 20120208 23.7811108
  661 20120208 23.8644447 20120209 11.5675001
  662 20120209 11.6508331 20120209 23.3536110
  663 20120209 23.4369450 20120210 11.1602774
  664 20120210 11.1658335 20120210 22.9269447
  665 20120210 23.0102787 20120211 10.7152777
  666 20120211 10.7986107 20120211 22.5013885
  667 20120211 22.5847225 20120212 10.2877779
  668 20120212 10.3711109 20120212 22.0738888
  669 20120212 22.1572227 20120213  9.8627777
  670 20120213  9.9461107 20120213 21.6491661
  671 20120213 21.7325001 20120214  9.4308329
  672 20120214  9.5141668 20120214 21.2441673
  673 20120214 21.2497215 20120215  9.0052776
  674 20120215  9.0886106 20120215 20.7944450
  675 20120215 20.8777771 20120216  8.5808334
  676 20120216  8.6641665 20120216 20.3672218
  677 20120216 20.4505558 20120217  8.1536112
  678 20120217  8.2369442 20120217 19.9811115
  679 20120217 20.0644436 20120218  7.7311110
  680 20120218  7.8144445 20120218 19.5169449
  681 20120218 19.6002769 20120219  7.2986112
  682 20120219  7.3819447 20120219 19.0897217
  683 20120219 19.1730556 20120220  6.8713889
  684 20120220  6.9547224 20120220 18.6625004
  685 20120220 18.7458324 20120221  6.4522223
  686 20120221  6.5355554 20120221 18.2600002
  687 20120221 18.2655563 20120222  6.0211110
  688 20120222  6.1044445 20120222 17.8113880
  689 20120222 17.8947220 20120223  5.5927777
  690 20120223  5.6761112 20120223 17.3838882
  691 20120223 17.4672222 20120224  5.1652780
  692 20120224  5.2486110 20120224 16.9794445
  693 20120224 16.9850006 20120225  4.7461109
  694 20120225  4.8294444 20120225 16.5327778
  695 20120225 16.6161118 20120226  4.3138890
  696 20120226  4.3972220 20120226 16.1044445
  697 20120226 16.1877785 20120227  3.8855555
  698 20120227  3.9688890 20120227 15.6758337
  699 20120227 15.7591667 20120228  3.4655557
  700 20120228  3.5488889 20120228 15.2680559
  701 20120228 15.2736111 20120229  3.0347223
  702 20120229  3.1180556 20120229 14.8227777
  703 20120229 14.9061108 20120301  2.6086111
  704 20120301  2.6919444 20120301 14.3944445
  705 20120301 14.4777775 20120302  2.1805556
  706 20120302  2.2638888 20120302 13.9688892
  707 20120302 14.0522223 20120303  1.7711111
  708 20120303  1.7766666 20120303 13.3655558
  709 20120303 13.4488888 20120304  0.9822222
  710 20120304  0.9877778 20120304 12.5711107
  711 20120304 12.6544447 20120305  0.1808333
  712 20120305  0.2641667 20120305 11.7855558
  713 20120305 11.8688889 20120305 23.3905563
  714 20120305 23.4738884 20120306 10.9986115
  715 20120306 11.0819445 20120306 22.6147213
  716 20120306 22.6202774 20120307 10.2091665
  717 20120307 10.2924995 20120307 21.8141670
  718 20120307 21.8974991 20120308  9.4230556
  719 20120308  9.5063887 20120308 21.0286102
  720 20120308 21.1119442 20120309  8.6341667
  721 20120309  8.7174997 20120309 20.2508335
  722 20120309 20.2563896 20120310  7.8452778
  723 20120310  7.9286113 20120310 19.4527779
  724 20120310 19.5361118 20120311  7.0586109
  725 20120311  7.1419444 20120311 18.7144451
  726 20120311 18.7977772 20120312  6.2702780
  727 20120312  6.3536110 20120312 17.8761120
  728 20120312 17.9594440 20120313  5.4827776
  729 20120313  5.5661111 20120313 17.1055565
  730 20120313 17.1111107 20120314  4.6944447
  731 20120314  4.7777777 20120314 16.2844448
  732 20120314 16.3677769 20120315  3.9080555
  733 20120315  3.9913888 20120315 15.5136108
  734 20120315 15.5969448 20120316  3.1150000
  735 20120316  3.1983333 20120316 14.7377777
  736 20120316 14.7433329 20120317  2.3266666
  737 20120317  2.4100001 20120317 13.9369440
  738 20120317 14.0202780 20120318  1.5383333
  739 20120318  1.6216667 20120318 13.1491671
  740 20120318 13.2325001 20120319  0.7505556
  741 20120319  0.8338889 20120319 12.3613892
  742 20120319 12.4447222 20120319 23.9675007
  743 20120320  0.0508333 20120320 11.5708332
  744 20120320 11.6541662 20120320 23.1938896
  745 20120320 23.1994438 20120321 10.7827778
  746 20120321 10.8661108 20120321 22.3899994
  747 20120321 22.4733334 20120322  9.9961109
  748 20120322 10.0794449 20120322 21.6025009
  749 20120322 21.6858330 20120323  9.2038889
  750 20120323  9.2872219 20120323 20.8258343
  751 20120323 20.8313885 20120324  8.4147224
  752 20120324  8.4980555 20120324 20.0219440
  753 20120324 20.1052780 20120325  7.6280556
  754 20120325  7.7113891 20120325 19.2341671
  755 20120325 19.3174992 20120326  6.8355556
  756 20120326  6.9188890 20120326 18.4905548
  757 20120326 18.5738888 20120327  6.0477777
  758 20120327  6.1311111 20120327 17.6533337
  759 20120327 17.7366657 20120328  5.2591667
  760 20120328  5.3425002 20120328 16.8647213
  761 20120328 16.9480553 20120329  4.4705558
  762 20120329  4.5538888 20120329 16.0761108
  763 20120329 16.1594448 20120330  3.6819444
  764 20120330  3.7652779 20120330 15.2875004
  765 20120330 15.3708334 20120331  2.9041667
  766 20120331  2.9097223 20120331 14.4930553
  767 20120331 14.5763893 20120401  2.1005557
  768 20120401  2.1838889 20120401 13.7061110
  769 20120401 13.7894440 20120402  1.3116666
  770 20120402  1.3950000 20120402 12.9144440
  771 20120402 12.9977779 20120403  0.5197222
  772 20120403  0.6030555 20120403 12.1250000
  773 20120403 12.2083330 20120403 23.7469444
  774 20120403 23.7525005 20120404 11.3358335
  775 20120404 11.4191666 20120404 22.9408340
  776 20120404 23.0241661 20120405 10.5461111
  777 20120405 10.6294441 20120405 22.1513882
  778 20120405 22.2347221 20120406  9.7563887
  779 20120406  9.8397226 20120406 21.3727779
  780 20120406 21.3783340 20120407  8.9616671
  781 20120407  9.0450001 20120407 20.5688896
  782 20120407 20.6522217 20120408  8.1741667
  783 20120408  8.2574997 20120408 19.7794437
  784 20120408 19.8627777 20120409  7.3844442
  785 20120409  7.4677777 20120409 18.9897213
  786 20120409 19.0730553 20120410  6.5913887
  787 20120410  6.6747222 20120410 18.2133331
  788 20120410 18.2188892 20120411  5.7966666
  789 20120411  5.8800001 20120411 17.4066658
  790 20120411 17.4899998 20120412  5.0116668
  791 20120412  5.0949998 20120412 16.6166668
  792 20120412 16.7000008 20120413  4.2219443
  793 20120413  4.3052778 20120413 15.8269444
  794 20120413 15.9102774 20120414  3.4430556
  795 20120414  3.4486110 20120414 15.0319443
  796 20120414 15.1152782 20120415  2.6388888
  797 20120415  2.7222223 20120415 14.2438889
  798 20120415 14.3272219 20120416  1.8488889
  799 20120416  1.9322222 20120416 13.4541664
  800 20120416 13.5375004 20120416 23.7875004
  801 20120416 23.8708324 20120417  8.8708334
  802 20120417  8.9541664 20120417 17.9541664
  803 20120417 18.0375004 20120418  3.0374999
  804 20120418  3.1208334 20120418 12.1208334
  805 20120418 12.2041664 20120418 21.2041664
  806 20120418 21.2875004 20120419  6.2874999
  807 20120419  6.3708334 20120419 15.3708334
  808 20120419 15.4541664 20120420  0.4541667
  809 20120420  0.5375000 20120420  9.5375004
  810 20120420  9.6208334 20120420 18.6208324
  811 20120420 18.7041664 20120421  3.1208334
  812 20120421  3.2041667 20120421 11.1208334
  813 20120421 11.2041664 20120421 19.1208324
  814 20120421 19.2041664 20120422  3.1208334
  815 20120422  3.2041667 20120422 11.1208334
  816 20120422 11.2041664 20120422 19.1208324
  817 20120422 19.2041664 20120423  3.1208334
  818 20120423  3.2041667 20120423 11.1208334
  819 20120423 11.2041664 20120423 19.1208324
  820 20120423 19.2041664 20120424  3.1772223
  821 20120424  3.2605555 20120424 11.1458330
  822 20120424 11.1513891 20120424 19.1458340
  823 20120424 19.1513882 20120425  3.1847222
  824 20120425  3.2680554 20120425 11.1819448
  825 20120425 11.2652779 20120425 19.1825008
  826 20120425 19.2658329 20120426  3.1833334
  827 20120426  3.2666667 20120426 11.1838884
  828 20120426 11.2672224 20120426 19.1844444
  829 20120426 19.2677784 20120427  3.1849999
  830 20120427  3.2683334 20120427 11.1533337
  831 20120427 11.1588888 20120427 19.1533337
  832 20120427 19.1588898 20120428  3.1866667
  833 20120428  3.2700000 20120428 11.1875000
  834 20120428 11.2708330 20120428 19.1880550
  835 20120428 19.2713890 20120429  3.1888888
  836 20120429  3.2722223 20120429 11.1894445
  837 20120429 11.2727776 20120429 19.1900005
  838 20120429 19.2733326 20120430  3.1916666
  839 20120430  3.2750001 20120430 11.1913891
  840 20120430 11.2747221 20120430 19.1922226
  841 20120430 19.2755547 20120501  3.1986110
  842 20120501  3.2819445 20120501 11.1988888
  843 20120501 11.2822218 20120501 19.1599998
  844 20120501 19.1655560 20120502  3.1988888
  845 20120502  3.2822223 20120502 11.2005558
  846 20120502 11.2838888 20120502 19.2008343
  847 20120502 19.2841663 20120503  3.2013888
  848 20120503  3.2847223 20120503 11.2013893
  849 20120503 11.2847223 20120503 19.2024994
  850 20120503 19.2858334 20120504  3.2030556
  851 20120504  3.2863889 20120504 11.2036114
  852 20120504 11.2869444 20120504 19.1694450
  853 20120504 19.1749992 20120505  3.2027779
  854 20120505  3.2861111 20120505 11.2075005
  855 20120505 11.2908335 20120505 19.2080555
  856 20120505 19.2913895 20120506  3.2080555
  857 20120506  3.2913890 20120506 11.2091665
  858 20120506 11.2924995 20120506 19.2094440
  859 20120506 19.2927780 20120507  3.2094445
  860 20120507  3.2927778 20120507 11.2105560
  861 20120507 11.2938890 20120507 19.2111111
  862 20120507 19.2944450 20120508  3.2111111
  863 20120508  3.2944446 20120508 11.2150002
  864 20120508 11.2983332 20120508 19.1763897
  865 20120508 19.1819439 20120509  3.2152777
  866 20120509  3.2986112 20120509 11.2152777
  867 20120509 11.2986107 20120509 19.2166672
  868 20120509 19.2999992 20120510  3.2166667
  869 20120510  3.3000000 20120510 11.2166662
  870 20120510 11.3000002 20120510 19.2180557
  871 20120510 19.3013897 20120511  3.2180555
  872 20120511  3.3013890 20120511 11.2191668
  873 20120511 11.3024998 20120511 19.1863880
  874 20120511 19.1919441 20120512  3.2197223
  875 20120512  3.3030555 20120512 11.2252779
  876 20120512 11.3086109 20120512 19.2258339
  877 20120512 19.3091660 20120513  3.2258334
  878 20120513  3.3091667 20120513 11.2272224
  879 20120513 11.3105555 20120513 19.2277775
  880 20120513 19.3111115 20120514  3.2283332
  881 20120514  3.3116667 20120514 11.2291670
  882 20120514 11.3125000 20120514 19.2297230
  883 20120514 19.3130550 20120515  3.2338889
  884 20120515  3.3172221 20120515 11.2347221
  885 20120515 11.3180552 20120515 19.1966667
  886 20120515 19.2022228 20120516  3.2355556
  887 20120516  3.3188889 20120516 11.2375002
  888 20120516 11.3208332 20120516 19.2386112
  889 20120516 19.3219452 20120517  3.2386112
  890 20120517  3.3219445 20120517 11.2408333
  891 20120517 11.3241663 20120517 19.2416668
  892 20120517 19.3250008 20120518  3.2416666
  893 20120518  3.3250000 20120518 11.2438889
  894 20120518 11.3272219 20120518 19.2116661
  895 20120518 19.2172222 20120519  3.2449999
  896 20120519  3.3283334 20120519 11.2513885
  897 20120519 11.3347225 20120519 19.2522221
  898 20120519 19.3355560 20120520  3.2522223
  899 20120520  3.3355556 20120520 11.2547226
  900 20120520 11.3380556 20120520 19.2558327
  901 20120520 19.3391666 20120521  3.2558334
  902 20120521  3.3391666 20120521 11.2580557
  903 20120521 11.3413887 20120521 19.2594452
  904 20120521 19.3427773 20120522  3.2633333
  905 20120522  3.3466666 20120522 11.2647219
  906 20120522 11.3480558 20120522 19.2269440
  907 20120522 19.2325001 20120523  3.2658334
  908 20120523  3.3491666 20120523 11.2680559
  909 20120523 11.3513889 20120523 19.2694435
  910 20120523 19.3527775 20120524  3.2694445
  911 20120524  3.3527777 20120524 11.2744446
  912 20120524 11.3577776 20120524 19.2755547
  913 20120524 19.3588886 20120525  3.2755556
  914 20120525  3.3588889 20120525 11.2777777
  915 20120525 11.3611107 20120525 19.2399998
  916 20120525 19.2455559 20120526  3.2788889
  917 20120526  3.3622222 20120526 11.2813892
  918 20120526 11.3647223 20120526 19.2861118
  919 20120526 19.3694439 20120527  3.2872221
  920 20120527  3.3705556 20120527 11.2883329
  921 20120527 11.3716669 20120527 19.2894440
  922 20120527 19.3727779 20120528  3.2905555
  923 20120528  3.3738890 20120528 11.2916670
  924 20120528 11.3750000 20120528 19.2927780
  925 20120528 19.3761120 20120529  3.2963889
  926 20120529  3.3797221 20120529 11.2974997
  927 20120529 11.3808336 20120529 19.2597218
  928 20120529 19.2652779 20120530  3.2986112
  929 20120530  3.3819444 20120530 11.3038893
  930 20120530 11.3872223 20120530 19.3050003
  931 20120530 19.3883343 20120531  3.3061111
  932 20120531  3.3894444 20120531 11.3074999
  933 20120531 11.3908329 20120531 19.3086109
  934 20120531 19.3919449 20120601  3.3119445
  935 20120601  3.3952777 20120601 11.3130560
  936 20120601 11.3963890 20120601 19.2752781
  937 20120601 19.2808342 20120602  3.3141668
  938 20120602  3.3975000 20120602 11.3180552
  939 20120602 11.4013891 20120602 19.3213882
  940 20120602 19.4047222 20120603  3.3225000
  941 20120603  3.4058332 20120603 11.3236113
  942 20120603 11.4069443 20120603 19.3247223
  943 20120603 19.4080563 20120604  3.3247223
  944 20120604  3.4080555 20120604 11.3272219
  945 20120604 11.4105558 20120604 19.3283329
  946 20120604 19.4116669 20120605  3.3341668
  947 20120605  3.4175000 20120605 11.3352776
  948 20120605 11.4186115 20120605 19.2977772
  949 20120605 19.3033333 20120606  3.3366666
  950 20120606  3.4200001 20120606 11.3366671
  951 20120606 11.4200001 20120606 19.3405552
  952 20120606 19.4238892 20120607  3.3405557
  953 20120607  3.4238889 20120607 11.3430557
  954 20120607 11.4263887 20120607 19.3444443
  955 20120607 19.4277782 20120608  3.3444445
  956 20120608  3.4277778 20120608 11.3469448
  957 20120608 11.4302778 20120608 19.3147221
  958 20120608 19.3202782 20120609  3.3536110
  959 20120609  3.4369445 20120609 11.3544445
  960 20120609 11.4377775 20120609 19.3602772
  961 20120609 19.4436111 20120610  3.3602779
  962 20120610  3.4436111 20120610 11.3625002
  963 20120610 11.4458332 20120610 19.3636112
  964 20120610 19.4469452 20120611  3.3636112
  965 20120611  3.4469445 20120611 11.3658333
  966 20120611 11.4491663 20120611 19.3669453
  967 20120611 19.4502773 20120612  3.3724999
  968 20120612  3.4558334 20120612 11.3738890
  969 20120612 11.4572220 20120612 19.3363895
  970 20120612 19.3419437 20120613  3.3752778
  971 20120613  3.4586110 20120613 11.3777781
  972 20120613 11.4611111 20120613 19.3791676
  973 20120613 19.4624996 20120614  3.3805556
  974 20120614  3.4638889 20120614 11.3816671
  975 20120614 11.4650002 20120614 19.3830547
  976 20120614 19.4663887 20120615  3.3830554
  977 20120615  3.4663889 20120615 11.3830557
  978 20120615 11.4663887 20120615 19.3474998
  979 20120615 19.3530560 20120616  3.3863888
  980 20120616  3.4697223 20120616 11.3863888
  981 20120616 11.4697218 20120616 19.3913879
  982 20120616 19.4747219 20120617  3.3913889
  983 20120617  3.4747221 20120617 11.3936110
  984 20120617 11.4769440 20120617 19.3947220
  985 20120617 19.4780560 20120618  3.3947222
  986 20120618  3.4780555 20120618 11.3966665
  987 20120618 11.4799995 20120618 19.3974991
  988 20120618 19.4808331 20120619  3.4011111
  989 20120619  3.4844444 20120619 11.4019442
  990 20120619 11.4852781 20120619 19.3638897
  991 20120619 19.3694439 20120620  3.4027777
  992 20120620  3.4861112 20120620 11.4041662
  993 20120620 11.4875002 20120620 19.4050007
  994 20120620 19.4883327 20120621  3.4050000
  995 20120621  3.4883332 20120621 11.4063892
  996 20120621 11.4897223 20120621 19.4072227
  997 20120621 19.4905548 20120622  3.4080555
  998 20120622  3.4913888 20120622 11.4080553
  999 20120622 11.4913893 20120622 19.3705559
 1000 20120622 19.3761120 20120623  3.4094443
 1001 20120623  3.4927778 20120623 11.4094448
 1002 20120623 11.4927778 20120623 19.4141674
 1003 20120623 19.4974995 20120624  3.4141667
 1004 20120624  3.4974999 20120624 11.4155560
 1005 20120624 11.4988890 20120624 19.4161110
 1006 20120624 19.4994450 20120625  3.4161110
